2026-08-14 18:36:05 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-08-14 18:50:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kkjim.html
2026-08-14 18:50:33 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kkjim: title
2026-08-14 18:50:33 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kkjim_51a72dae.jpg
2026-08-14 18:50:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/loxln.html
2026-08-14 18:50:36 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP loxln: title
2026-08-14 18:50:36 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\loxln_9e1ff6bf.jpg
2026-08-14 18:50:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxgkx.html
2026-08-14 18:50:38 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxgkx: Lenovo/IBM Thinkpad L15 €265.0
2026-08-14 18:50:38 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxgkx (stored as kxgkx_1e54c707.jpg, 170710 bytes)
2026-08-14 18:50:38 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxgkx_1e54c707.jpg
2026-08-14 18:50:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/jpknk.html
2026-08-14 18:50:41 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP jpknk: Lenovo/IBM Ideapad 3 €330.0
2026-08-14 18:50:41 | INFO     | ss_crawler | [image_downloader] Downloaded image for jpknk (stored as jpknk_da4d2c76.jpg, 162522 bytes)
2026-08-14 18:50:41 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\jpknk_da4d2c76.jpg
2026-08-14 18:50:41 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbekn.html
2026-08-14 18:50:44 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kbekn: Lenovo/IBM Ideapad slim 3 €350.0
2026-08-14 18:50:44 | INFO     | ss_crawler | [image_downloader] Downloaded image for kbekn (stored as kbekn_b9fd1fab.jpg, 116427 bytes)
2026-08-14 18:50:44 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbekn_b9fd1fab.jpg
2026-08-14 18:50:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/noutbooks/page5.html
2026-08-14 18:50:46 | INFO     | ss_crawler | [laptop_scraper] Found 26 laptop listings on page 5
2026-08-14 18:50:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbekn.html
2026-08-14 18:50:48 | INFO     | ss_crawler | [laptop_scraper] [UNCHANGED] LAPTOP kbekn
2026-08-14 18:50:48 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbekn_b9fd1fab.jpg
2026-08-14 18:50:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kjlin.html
2026-08-14 18:50:51 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kjlin: Lenovo/IBM Thinkpad p14s €270.0
2026-08-14 18:50:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for kjlin (stored as kjlin_380a9700.jpg, 75953 bytes)
2026-08-14 18:50:51 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kjlin_380a9700.jpg
2026-08-14 18:50:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/bxxfji.html
2026-08-14 18:50:54 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP bxxfji: Apple A1706 €220.0
2026-08-14 18:50:54 | INFO     | ss_crawler | [image_downloader] Downloaded image for bxxfji (stored as bxxfji_23ef1a78.jpg, 136621 bytes)
2026-08-14 18:50:54 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\bxxfji_23ef1a78.jpg
2026-08-14 18:50:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kjhml.html
2026-08-14 18:50:57 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kjhml: title
2026-08-14 18:50:57 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kjhml_0ff87db0.jpg
2026-08-14 18:50:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pgpll.html
2026-08-14 18:51:00 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pgpll: Lenovo/IBM 82Vg €200.0
2026-08-14 18:51:00 | INFO     | ss_crawler | [image_downloader] Downloaded image for pgpll (stored as pgpll_8508fef1.jpg, 46534 bytes)
2026-08-14 18:51:00 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pgpll_8508fef1.jpg
2026-08-14 18:51:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/lipph.html
2026-08-14 18:51:03 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP lipph: Apple Macbook pro €875.0
2026-08-14 18:51:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for lipph (stored as lipph_c6d82eb5.jpg, 62690 bytes)
2026-08-14 18:51:03 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\lipph_c6d82eb5.jpg
2026-08-14 18:51:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/lniix.html
2026-08-14 18:51:06 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP lniix: price €2500.00→€2000.00, title, description
2026-08-14 18:51:06 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\lniix_afe166d9.jpg
2026-08-14 18:51:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/fldno.html
2026-08-14 18:51:08 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP fldno: price €665.00→€655.00, title, description
2026-08-14 18:51:08 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\fldno_974e9273.jpg
2026-08-14 18:51:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/jdmxe.html
2026-08-14 18:51:10 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP jdmxe: Acer Aspire €80.0
2026-08-14 18:51:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for jdmxe (stored as jdmxe_54ea8456.jpg, 49013 bytes)
2026-08-14 18:51:10 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\jdmxe_54ea8456.jpg
2026-08-14 18:51:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pogmd.html
2026-08-14 18:51:12 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pogmd: Lenovo/IBM T14 gen3 €420.0
2026-08-14 18:51:13 | INFO     | ss_crawler | [image_downloader] Downloaded image for pogmd (stored as pogmd_a530bdc3.jpg, 160396 bytes)
2026-08-14 18:51:13 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pogmd_a530bdc3.jpg
2026-08-14 18:51:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/elefp.html
2026-08-14 18:51:14 | INFO     | ss_crawler | [laptop_scraper] [UNCHANGED] LAPTOP elefp
2026-08-14 18:51:14 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\elefp_2c6b5a3b.jpg
2026-08-14 18:51:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kikni.html
2026-08-14 18:51:16 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP kikni: price €270.00→€260.00, title, description
2026-08-14 18:51:16 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kikni_8c8da1c3.jpg
2026-08-14 18:51:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/gijoo.html
2026-08-14 18:51:18 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP gijoo: title, seller lombards→perekups
2026-08-14 18:51:18 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\gijoo_53bd3c79.jpg
2026-08-14 18:51:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/gogge.html
2026-08-14 18:51:21 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP gogge: title
2026-08-14 18:51:21 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\gogge_0250bc3a.jpg
2026-08-14 18:51:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kxhlo.html
2026-08-14 18:51:24 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kxhlo: Lenovo/IBM T14s €300.0
2026-08-14 18:51:24 | INFO     | ss_crawler | [image_downloader] Downloaded image for kxhlo (stored as kxhlo_9223757f.jpg, 129360 bytes)
2026-08-14 18:51:24 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kxhlo_9223757f.jpg
2026-08-14 18:51:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbxxh.html
2026-08-14 18:51:28 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kbxxh: HP 250 G6 €215.0
2026-08-14 18:51:28 | INFO     | ss_crawler | [image_downloader] Downloaded image for kbxxh (stored as kbxxh_6e1cc819.jpg, 82241 bytes)
2026-08-14 18:51:28 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbxxh_6e1cc819.jpg
2026-08-14 18:51:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pffhj.html
2026-08-14 18:51:30 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pffhj: Asus X551Ca €55.0
2026-08-14 18:51:30 | INFO     | ss_crawler | [image_downloader] Downloaded image for pffhj (stored as pffhj_baaa7273.jpg, 100731 bytes)
2026-08-14 18:51:30 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pffhj_baaa7273.jpg
2026-08-14 18:51:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/piodb.html
2026-08-14 18:51:34 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP piodb: Asus Tuf Gaming A15 €560.0
2026-08-14 18:51:34 | INFO     | ss_crawler | [image_downloader] Downloaded image for piodb (stored as piodb_39bc2dd9.jpg, 49235 bytes)
2026-08-14 18:51:34 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\piodb_39bc2dd9.jpg
2026-08-14 18:51:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/lilng.html
2026-08-14 18:51:37 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP lilng: Acer Aspire €150.0
2026-08-14 18:51:37 | INFO     | ss_crawler | [image_downloader] Downloaded image for lilng (stored as lilng_a6a749d1.jpg, 42584 bytes)
2026-08-14 18:51:37 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\lilng_a6a749d1.jpg
2026-08-14 18:51:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/fdnio.html
2026-08-14 18:51:40 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP fdnio: price €1510.00→€1550.00, title, description
2026-08-14 18:51:40 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\fdnio_bbc5e860.jpg
2026-08-14 18:51:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/pjdbe.html
2026-08-14 18:51:42 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP pjdbe: HP Probook 445 G8 €215.0
2026-08-14 18:51:42 | INFO     | ss_crawler | [image_downloader] Downloaded image for pjdbe (stored as pjdbe_adddeaf9.jpg, 44547 bytes)
2026-08-14 18:51:42 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\pjdbe_adddeaf9.jpg
2026-08-14 18:51:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/gggcp.html
2026-08-14 18:51:44 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP gggcp: Lenovo/IBM L13 Yoga gen2 €230.0
2026-08-14 18:51:44 | INFO     | ss_crawler | [image_downloader] Downloaded image for gggcp (stored as gggcp_78527d22.jpg, 141854 bytes)
2026-08-14 18:51:44 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\gggcp_78527d22.jpg
2026-08-14 18:51:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/ecedc.html
2026-08-14 18:51:46 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP ecedc: title, seller lombards→perekups
2026-08-14 18:51:46 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\ecedc_41005190.jpg
2026-08-14 18:51:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/ploin.html
2026-08-14 18:51:50 | INFO     | ss_crawler | [laptop_scraper] [UPDATE] LAPTOP ploin: title
2026-08-14 18:51:50 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\ploin_33e48b0d.jpg
2026-08-14 18:51:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kbmje.html
2026-08-14 18:51:53 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kbmje: Lenovo/IBM Yoga Slim 7 €700.0
2026-08-14 18:51:53 | INFO     | ss_crawler | [image_downloader] Downloaded image for kbmje (stored as kbmje_b5a37c3c.jpg, 48406 bytes)
2026-08-14 18:51:53 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kbmje_b5a37c3c.jpg
2026-08-14 18:51:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/noutbooks/kkbgx.html
2026-08-14 18:51:54 | INFO     | ss_crawler | [laptop_scraper] [NEW] LAPTOP kkbgx: Asus Vivobook x512u €170.0
2026-08-14 18:51:55 | INFO     | ss_crawler | [image_downloader] Downloaded image for kkbgx (stored as kkbgx_7ddb1ea9.jpg, 51811 bytes)
2026-08-14 18:51:55 | INFO     | ss_crawler | [laptop_scraper] Image saved locally: laptops\kkbgx_7ddb1ea9.jpg
2026-08-14 18:51:55 | INFO     | ss_crawler | [laptop_scraper] Max pages reached: 5
2026-08-14 23:55:33 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
